No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
363,11.845872823,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=225588 Ack=4170 Win=1004 Len=5152 TSval=301972787 TSecr=2392374124 [TCP PDU reassembled in 365]",YouTube,8.56388591940822
364,11.845892924,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=230740 Win=7200 Len=0 TSval=2392374404 TSecr=301972787,YouTube,4.465908118654584
365,11.845948327,10,37,8,5238,Application Data,YouTube,8.56388591940822
366,11.845955327,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=235892 Ack=4170 Win=1004 Len=5152 TSval=301972789 TSecr=2392374124 [TCP PDU reassembled in 369]",YouTube,8.56388591940822
367,11.845973328,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=235892 Win=7281 Len=0 TSval=2392374404 TSecr=301972788,YouTube,4.465908118654584
368,11.84601993,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=241044 Win=7361 Len=0 TSval=2392374404 TSecr=301972789,YouTube,4.465908118654584
369,11.846058931,10,37,8,5238,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,8.56388591940822
370,11.846065931,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=246196 Ack=4170 Win=1004 Len=5152 TSval=301972792 TSecr=2392374124 [TCP PDU reassembled in 374]",YouTube,8.56388591940822
371,11.846084432,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=246196 Win=7442 Len=0 TSval=2392374404 TSecr=301972790,YouTube,4.465908118654584
372,11.846126334,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=251348 Win=7522 Len=0 TSval=2392374404 TSecr=301972792,YouTube,4.465908118654584
373,11.846179236,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=251348 Ack=4170 Win=1004 Len=5152 TSval=301972793 TSecr=2392374124 [TCP PDU reassembled in 374]",YouTube,8.56388591940822
374,11.846186636,10,37,8,5238,Application Data,YouTube,8.56388591940822
375,11.846204938,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=256500 Win=7603 Len=0 TSval=2392374404 TSecr=301972793,YouTube,4.465908118654584
376,11.84624804,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=261652 Win=7683 Len=0 TSval=2392374404 TSecr=301972794,YouTube,4.465908118654584
377,11.846285841,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=261652 Ack=4170 Win=1004 Len=5152 TSval=301972796 TSecr=2392374124 [TCP PDU reassembled in 382]",YouTube,8.56388591940822
378,11.846292841,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=266804 Ack=4170 Win=1004 Len=5152 TSval=301972797 TSecr=2392374136 [TCP PDU reassembled in 382]",YouTube,8.56388591940822
379,11.846311542,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=266804 Win=7764 Len=0 TSval=2392374404 TSecr=301972796,YouTube,4.465908118654584
380,11.846359144,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=271956 Win=7844 Len=0 TSval=2392374404 TSecr=301972797,YouTube,4.465908118654584
381,11.846415347,10,37,7,2662,"443  >  52336 [PSH, ACK] Seq=271956 Ack=4170 Win=1004 Len=2576 TSval=301972798 TSecr=2392374136 [TCP PDU reassembled in 382]",YouTube,7.887208585813932
382,11.846422647,10,37,8,5238,Application Data,YouTube,8.56388591940822
383,11.846429747,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=279684 Ack=4170 Win=1004 Len=5152 TSval=301972800 TSecr=2392374136 [TCP PDU reassembled in 388]",YouTube,8.56388591940822
384,11.846448948,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=274532 Win=7884 Len=0 TSval=2392374404 TSecr=301972798,YouTube,4.465908118654584
385,11.84649675,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=279684 Win=7965 Len=0 TSval=2392374404 TSecr=301972799,YouTube,4.465908118654584
386,11.846582854,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=284836 Win=8045 Len=0 TSval=2392374405 TSecr=301972800,YouTube,4.465908118654584
387,11.846643256,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=284836 Ack=4170 Win=1004 Len=5152 TSval=301972801 TSecr=2392374136 [TCP PDU reassembled in 388]",YouTube,8.56388591940822
388,11.846650456,10,37,8,6526,Application Data,YouTube,8.783702698635217
389,11.846670157,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=289988 Win=8126 Len=0 TSval=2392374405 TSecr=301972801,YouTube,4.465908118654584
390,11.846727159,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=296428 Win=8227 Len=0 TSval=2392374405 TSecr=301972804,YouTube,4.465908118654584
391,11.846771161,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=296428 Ack=4170 Win=1004 Len=5152 TSval=301972815 TSecr=2392374142 [TCP PDU reassembled in 396]",YouTube,8.56388591940822
392,11.846778861,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=170614 Ack=770 Win=501 Len=2576 TSval=1690339022 TSecr=3861367447 [TCP PDU reassembled in 410]",YouTube,7.887208585813932
393,11.846785762,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=301580 Ack=4170 Win=1004 Len=5152 TSval=301972815 TSecr=2392374143 [TCP PDU reassembled in 396]",YouTube,8.56388591940822
394,11.846821864,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=301580 Win=8307 Len=0 TSval=2392374405 TSecr=301972815,YouTube,4.465908118654584
395,11.846878166,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=306732 Win=8388 Len=0 TSval=2392374405 TSecr=301972815,YouTube,4.465908118654584
396,11.846931769,10,37,8,3950,Application Data,YouTube,8.28172399041139
397,11.846949469,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=310596 Win=8448 Len=0 TSval=2392374405 TSecr=301972817,YouTube,4.465908118654584
398,11.84957698,10,37,7,1374,"443  >  52336 [PSH, ACK] Seq=310596 Ack=4170 Win=1004 Len=1288 TSval=301972817 TSecr=2392374143 [TCP PDU reassembled in 404]",YouTube,7.226209010100671
399,11.84958408,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=311884 Ack=4170 Win=1004 Len=5152 TSval=301972818 TSecr=2392374143 [TCP PDU reassembled in 404]",YouTube,8.56388591940822
400,11.849590981,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=317036 Ack=4170 Win=1004 Len=5152 TSval=301972819 TSecr=2392374143 [TCP PDU reassembled in 404]",YouTube,8.56388591940822
401,11.849629982,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=311884 Win=8470 Len=0 TSval=2392374408 TSecr=301972817,YouTube,4.465908118654584
402,11.849878693,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=317036 Win=8551 Len=0 TSval=2392374408 TSecr=301972818,YouTube,4.465908118654584
403,11.849982497,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=322188 Win=8631 Len=0 TSval=2392374408 TSecr=301972819,YouTube,4.465908118654584
404,11.850091502,10,37,8,5238,Application Data,YouTube,8.56388591940822
405,11.850140104,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=327340 Win=8712 Len=0 TSval=2392374408 TSecr=301972821,YouTube,4.465908118654584
406,11.889151756,10,37,7,1374,443  >  52336 [ACK] Seq=327340 Ack=4170 Win=1004 Len=1288 TSval=301972980 TSecr=2392374143 [TCP PDU reassembled in 413],YouTube,7.226209010100671
407,11.889194858,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=328628 Win=8734 Len=0 TSval=2392374447 TSecr=301972980,YouTube,4.465908118654584
408,11.89089783,34,9,7,86,39004  >  443 [ACK] Seq=770 Ack=173190 Win=8679 Len=0 TSval=3861367753 TSecr=1690339022,YouTube,4.465908118654584
409,11.894216371,10,37,7,3950,"443  >  52336 [PSH, ACK] Seq=328628 Ack=4170 Win=1004 Len=3864 TSval=301973061 TSecr=2392374402 [TCP PDU reassembled in 413]",YouTube,8.28172399041139
410,11.894223871,9,37,8,2662,Application Data,YouTube,7.887208585813932
411,11.894259472,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=332492 Win=8794 Len=0 TSval=2392374452 TSecr=301973061,YouTube,4.465908118654584
412,11.911237391,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=332492 Ack=4170 Win=1004 Len=5152 TSval=301973067 TSecr=2392374402 [TCP PDU reassembled in 413]",YouTube,8.56388591940822
413,11.911245391,10,37,8,6526,Application Data,YouTube,8.783702698635217
414,11.911293093,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=337644 Win=8875 Len=0 TSval=2392374469 TSecr=301973067,YouTube,4.465908118654584
415,11.911546904,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=344084 Win=8976 Len=0 TSval=2392374470 TSecr=301973068,YouTube,4.465908118654584
416,11.911658209,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=175766 Ack=770 Win=501 Len=2576 TSval=1690339276 TSecr=3861367706 [TCP PDU reassembled in 442]",YouTube,7.887208585813932
417,11.911664209,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=344084 Ack=4170 Win=1004 Len=5152 TSval=301973070 TSecr=2392374408 [TCP PDU reassembled in 422]",YouTube,8.56388591940822
418,11.911670109,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=349236 Ack=4170 Win=1004 Len=5152 TSval=301973071 TSecr=2392374408 [TCP PDU reassembled in 422]",YouTube,8.56388591940822
419,11.911701311,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=349236 Win=9056 Len=0 TSval=2392374470 TSecr=301973070,YouTube,4.465908118654584
420,11.911744512,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=354388 Win=9137 Len=0 TSval=2392374470 TSecr=301973071,YouTube,4.465908118654584
421,11.911777614,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=178342 Ack=770 Win=501 Len=2576 TSval=1690339279 TSecr=3861367706 [TCP PDU reassembled in 442]",YouTube,7.887208585813932
422,11.911783314,10,37,8,5238,Application Data,YouTube,8.56388591940822
423,11.911789015,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=359540 Ack=4170 Win=1004 Len=5152 TSval=301973074 TSecr=2392374408 [TCP PDU reassembled in 428]",YouTube,8.56388591940822
424,11.911812316,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=359540 Win=9217 Len=0 TSval=2392374470 TSecr=301973072,YouTube,4.465908118654584
425,11.911846817,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=364692 Win=9298 Len=0 TSval=2392374470 TSecr=301973074,YouTube,4.465908118654584
426,11.911890919,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=180918 Ack=770 Win=501 Len=2576 TSval=1690339282 TSecr=3861367706 [TCP PDU reassembled in 442]",YouTube,7.887208585813932
427,11.911896819,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=364692 Ack=4170 Win=1004 Len=5152 TSval=301973075 TSecr=2392374408 [TCP PDU reassembled in 428]",YouTube,8.56388591940822
428,11.911902519,10,37,8,5238,Application Data,YouTube,8.56388591940822
429,11.911938021,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=369844 Win=9378 Len=0 TSval=2392374470 TSecr=301973075,YouTube,4.465908118654584
430,11.911972522,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=374996 Win=9459 Len=0 TSval=2392374470 TSecr=301973076,YouTube,4.465908118654584
431,11.912015224,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=183494 Ack=770 Win=501 Len=2576 TSval=1690339285 TSecr=3861367706 [TCP PDU reassembled in 442]",YouTube,7.887208585813932
432,11.912020924,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=374996 Ack=4170 Win=1004 Len=5152 TSval=301973077 TSecr=2392374408 [TCP PDU reassembled in 436]",YouTube,8.56388591940822
433,11.912026624,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=380148 Ack=4170 Win=1004 Len=5152 TSval=301973079 TSecr=2392374408 [TCP PDU reassembled in 436]",YouTube,8.56388591940822
434,11.912050326,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=380148 Win=9539 Len=0 TSval=2392374470 TSecr=301973077,YouTube,4.465908118654584
435,11.912083027,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=385300 Win=9620 Len=0 TSval=2392374470 TSecr=301973079,YouTube,4.465908118654584
436,11.912113428,10,37,8,5238,Application Data,YouTube,8.56388591940822
437,11.912119328,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=186070 Ack=770 Win=501 Len=2576 TSval=1690339288 TSecr=3861367706 [TCP PDU reassembled in 442]",YouTube,7.887208585813932
438,11.912125029,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=390452 Ack=4170 Win=1004 Len=5152 TSval=301973081 TSecr=2392374408 [TCP PDU reassembled in 446]",YouTube,8.56388591940822
439,11.912140129,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=390452 Win=9700 Len=0 TSval=2392374470 TSecr=301973080,YouTube,4.465908118654584
440,11.912182231,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=395604 Win=9781 Len=0 TSval=2392374470 TSecr=301973081,YouTube,4.465908118654584
441,11.912223433,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=395604 Ack=4170 Win=1004 Len=5152 TSval=301973083 TSecr=2392374408 [TCP PDU reassembled in 446]",YouTube,8.56388591940822
442,11.912229233,9,37,8,1374,Application Data,YouTube,7.226209010100671
443,11.912244334,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=400756 Win=9861 Len=0 TSval=2392374470 TSecr=301973083,YouTube,4.465908118654584
444,11.912296736,9,37,7,1374,"443  >  39004 [PSH, ACK] Seq=189934 Ack=770 Win=501 Len=1288 TSval=1690339291 TSecr=3861367706 [TCP PDU reassembled in 484]",YouTube,7.226209010100671
445,11.912302536,10,37,7,2662,"443  >  52336 [PSH, ACK] Seq=400756 Ack=4170 Win=1004 Len=2576 TSval=301973084 TSecr=2392374408 [TCP PDU reassembled in 446]",YouTube,7.887208585813932
446,11.912308236,10,37,8,5238,Application Data,YouTube,8.56388591940822
447,11.912330037,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=403332 Win=9901 Len=0 TSval=2392374470 TSecr=301973084,YouTube,4.465908118654584
448,11.912363239,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=408484 Win=9982 Len=0 TSval=2392374470 TSecr=301973085,YouTube,4.465908118654584
449,11.916947933,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=408484 Ack=4170 Win=1004 Len=5152 TSval=301973086 TSecr=2392374408 [TCP PDU reassembled in 451]",YouTube,8.56388591940822
450,11.916955733,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=191222 Ack=770 Win=501 Len=2576 TSval=1690339293 TSecr=3861367706 [TCP PDU reassembled in 484]",YouTube,7.887208585813932
451,11.916963333,10,37,8,5238,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data",YouTube,8.56388591940822
452,11.917012535,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=413636 Win=10062 Len=0 TSval=2392374475 TSecr=301973086,YouTube,4.465908118654584
453,11.917143941,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=418788 Win=10143 Len=0 TSval=2392374475 TSecr=301973087,YouTube,4.465908118654584
454,11.917204644,10,37,7,1374,443  >  52336 [ACK] Seq=418788 Ack=4170 Win=1004 Len=1288 TSval=301973089 TSecr=2392374408 [TCP PDU reassembled in 461],YouTube,7.226209010100671
455,11.917224545,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=420076 Win=10165 Len=0 TSval=2392374475 TSecr=301973089,YouTube,4.465908118654584
456,11.928419418,10,37,7,3950,"443  >  52336 [PSH, ACK] Seq=420076 Ack=4170 Win=1004 Len=3864 TSval=301973089 TSecr=2392374408 [TCP PDU reassembled in 461]",YouTube,8.28172399041139
457,11.928428319,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=193798 Ack=770 Win=501 Len=2576 TSval=1690339296 TSecr=3861367706 [TCP PDU reassembled in 484]",YouTube,7.887208585813932
458,11.928435619,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=423940 Ack=4170 Win=1004 Len=5152 TSval=301973090 TSecr=2392374408 [TCP PDU reassembled in 461]",YouTube,8.56388591940822
459,11.928487521,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=423940 Win=10225 Len=0 TSval=2392374486 TSecr=301973089,YouTube,4.465908118654584
460,11.928636928,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=429092 Win=10306 Len=0 TSval=2392374487 TSecr=301973090,YouTube,4.465908118654584
461,11.928718931,10,37,8,5238,Application Data,YouTube,8.56388591940822
462,11.928726132,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=196374 Ack=770 Win=501 Len=2576 TSval=1690339299 TSecr=3861367706 [TCP PDU reassembled in 484]",YouTube,7.887208585813932
463,11.928748932,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=434244 Win=10386 Len=0 TSval=2392374487 TSecr=301973091,YouTube,4.465908118654584
464,11.932742202,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=434244 Ack=4170 Win=1004 Len=5152 TSval=301973092 TSecr=2392374408 [TCP PDU reassembled in 472]",YouTube,8.56388591940822
465,11.932749402,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=439396 Ack=4170 Win=1004 Len=5152 TSval=301973094 TSecr=2392374408 [TCP PDU reassembled in 472]",YouTube,8.56388591940822
466,11.933426331,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=439396 Win=10467 Len=0 TSval=2392374491 TSecr=301973092,YouTube,4.465908118654584
467,11.933727043,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=444548 Win=10547 Len=0 TSval=2392374492 TSecr=301973094,YouTube,4.465908118654584
468,11.933869449,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=198950 Ack=770 Win=501 Len=2576 TSval=1690339302 TSecr=3861367706 [TCP PDU reassembled in 484]",YouTube,7.887208585813932
469,11.937107686,34,9,7,86,39004  >  443 [ACK] Seq=770 Ack=201526 Win=8470 Len=0 TSval=3861367799 TSecr=1690339275,YouTube,4.465908118654584
470,11.9374411,10,37,7,1374,443  >  52336 [ACK] Seq=444548 Ack=4170 Win=1004 Len=1288 TSval=301973095 TSecr=2392374408 [TCP PDU reassembled in 472],YouTube,7.226209010100671
471,11.937470802,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=445836 Win=10570 Len=0 TSval=2392374495 TSecr=301973095,YouTube,4.465908118654584
472,11.945130426,10,37,8,3950,Application Data,YouTube,8.28172399041139
473,11.945139027,10,37,7,2662,443  >  52336 [ACK] Seq=449700 Ack=4170 Win=1004 Len=2576 TSval=301973096 TSecr=2392374408 [TCP PDU reassembled in 482],YouTube,7.887208585813932
474,11.945196929,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=449700 Win=10630 Len=0 TSval=2392374503 TSecr=301973095,YouTube,4.465908118654584
475,11.945338635,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=452276 Win=10670 Len=0 TSval=2392374503 TSecr=301973096,YouTube,4.465908118654584
476,11.952835853,10,37,7,2662,"443  >  52336 [PSH, ACK] Seq=452276 Ack=4170 Win=1004 Len=2576 TSval=301973096 TSecr=2392374408 [TCP PDU reassembled in 482]",YouTube,7.887208585813932
477,11.952841653,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=454852 Ack=4170 Win=1004 Len=5152 TSval=301973098 TSecr=2392374408 [TCP PDU reassembled in 482]",YouTube,8.56388591940822
478,11.952847053,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=201526 Ack=770 Win=501 Len=2576 TSval=1690339305 TSecr=3861367706 [TCP PDU reassembled in 484]",YouTube,7.887208585813932
479,11.952885155,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=454852 Win=10711 Len=0 TSval=2392374511 TSecr=301973096,YouTube,4.465908118654584
480,11.952988759,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=460004 Win=10791 Len=0 TSval=2392374511 TSecr=301973098,YouTube,4.465908118654584
481,11.953028461,34,9,7,86,39004  >  443 [ACK] Seq=770 Ack=204102 Win=8698 Len=0 TSval=3861367815 TSecr=1690339305,YouTube,4.465908118654584
482,11.953059362,10,37,8,5238,Application Data,YouTube,8.56388591940822
483,11.953064963,10,37,7,2662,"443  >  52336 [PSH, ACK] Seq=465156 Ack=4170 Win=1004 Len=2576 TSval=301973100 TSecr=2392374408 [TCP PDU reassembled in 492]",YouTube,7.887208585813932
484,11.953070263,9,37,8,2662,Application Data,YouTube,7.887208585813932
485,11.953085764,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=465156 Win=10872 Len=0 TSval=2392374511 TSecr=301973099,YouTube,4.465908118654584
486,11.953118465,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=467732 Win=10912 Len=0 TSval=2392374511 TSecr=301973100,YouTube,4.465908118654584
487,11.953170167,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=467732 Ack=4170 Win=1004 Len=5152 TSval=301973101 TSecr=2392374408 [TCP PDU reassembled in 492]",YouTube,8.56388591940822
488,11.953175767,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=472884 Ack=4170 Win=1004 Len=5152 TSval=301973102 TSecr=2392374408 [TCP PDU reassembled in 492]",YouTube,8.56388591940822
489,11.953190168,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=472884 Win=10992 Len=0 TSval=2392374511 TSecr=301973101,YouTube,4.465908118654584
490,11.953223069,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=478036 Win=11073 Len=0 TSval=2392374511 TSecr=301973102,YouTube,4.465908118654584
491,11.953585184,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=206678 Ack=770 Win=501 Len=2576 TSval=1690339311 TSecr=3861367706 [TCP PDU reassembled in 505]",YouTube,7.887208585813932
492,11.953593185,10,37,8,5238,Application Data,YouTube,8.56388591940822
493,11.953600785,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=483188 Ack=4170 Win=1004 Len=5152 TSval=301973105 TSecr=2392374408 [TCP PDU reassembled in 502]",YouTube,8.56388591940822
494,11.953637187,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=483188 Win=11153 Len=0 TSval=2392374512 TSecr=301973103,YouTube,4.465908118654584
495,11.95371139,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=488340 Win=11234 Len=0 TSval=2392374512 TSecr=301973105,YouTube,4.465908118654584
496,11.954096506,10,37,7,5238,"443  >  52336 [PSH, ACK] Seq=488340 Ack=4170 Win=1004 Len=5152 TSval=301973106 TSecr=2392374408 [TCP PDU reassembled in 502]",YouTube,8.56388591940822
497,11.954104207,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=209254 Ack=770 Win=501 Len=2576 TSval=1690339314 TSecr=3861367706 [TCP PDU reassembled in 505]",YouTube,7.887208585813932
498,11.954128807,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=493492 Win=11314 Len=0 TSval=2392374512 TSecr=301973106,YouTube,4.465908118654584
499,11.955329059,34,9,7,86,39004  >  443 [ACK] Seq=770 Ack=211830 Win=8707 Len=0 TSval=3861367817 TSecr=1690339308,YouTube,4.465908118654584
500,11.958890909,10,37,7,1374,443  >  52336 [ACK] Seq=493492 Ack=4170 Win=1004 Len=1288 TSval=301973107 TSecr=2392374408 [TCP PDU reassembled in 502],YouTube,7.226209010100671
501,11.958945211,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=494780 Win=11337 Len=0 TSval=2392374517 TSecr=301973107,YouTube,4.465908118654584
502,11.982181995,10,37,8,2662,Application Data,YouTube,7.887208585813932
503,11.982252798,34,10,7,86,52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11377 Len=0 TSval=2392374540 TSecr=301973107,YouTube,4.465908118654584
504,12.314594021,10,37,7,5238,"[TCP Previous segment not captured] 443  >  52336 [PSH, ACK] Seq=498644 Ack=4170 Win=1004 Len=5152 TSval=301973109 TSecr=2392374408 [TCP PDU reassembled in 603]",YouTube,8.56388591940822
505,12.314599821,9,37,8,2662,Application Data,YouTube,7.887208585813932
506,12.314605422,10,37,7,2662,"[TCP Previous segment not captured] 443  >  52336 [PSH, ACK] Seq=506372 Ack=4170 Win=1004 Len=2576 TSval=301973110 TSecr=2392374447 [TCP PDU reassembled in 603]",YouTube,7.887208585813932
507,12.314642023,34,10,7,98,[TCP Dup ACK 503#1] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11457 Len=0 TSval=2392374873 TSecr=301973107 SLE=498644 SRE=503796,YouTube,4.59511985013459
508,12.31527805,34,10,7,106,[TCP Dup ACK 503#2] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11498 Len=0 TSval=2392374873 TSecr=301973107 SLE=506372 SRE=508948 SLE=498644 SRE=503796,YouTube,4.672828834461906
509,12.315621164,10,37,7,2662,443  >  52336 [ACK] Seq=508948 Ack=4170 Win=1004 Len=2576 TSval=301973111 TSecr=2392374447 [TCP PDU reassembled in 603],YouTube,7.887208585813932
510,12.315628364,10,37,8,1374,"[TCP Previous segment not captured] , Ignored Unknown Record",YouTube,7.226209010100671
511,12.315635465,9,37,7,2662,"443  >  39004 [PSH, ACK] Seq=214406 Ack=770 Win=501 Len=2576 TSval=1690339319 TSecr=3861367706 [TCP PDU reassembled in 607]",YouTube,7.887208585813932
512,12.315642265,10,37,8,1374,"[TCP Previous segment not captured] , Ignored Unknown Record",YouTube,7.226209010100671
513,12.315649165,10,37,8,1374,"[TCP Previous segment not captured] , Ignored Unknown Record",YouTube,7.226209010100671
514,12.315656465,10,37,8,3950,"[TCP Previous segment not captured] , Ignored Unknown Record",YouTube,8.28172399041139
515,12.315687567,34,10,7,106,[TCP Dup ACK 503#3] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11538 Len=0 TSval=2392374874 TSecr=301973107 SLE=506372 SRE=511524 SLE=498644 SRE=503796,YouTube,4.672828834461906
516,12.315901776,34,10,7,114,[TCP Dup ACK 503#4] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11560 Len=0 TSval=2392374874 TSecr=301973107 SLE=512812 SRE=514100 SLE=506372 SRE=511524 SLE=498644 SRE=503796,YouTube,4.74493212836325
517,12.316028681,34,10,7,114,[TCP Dup ACK 503#5] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11583 Len=0 TSval=2392374874 TSecr=301973107 SLE=515388 SRE=516676 SLE=512812 SRE=514100 SLE=506372 SRE=511524,YouTube,4.74493212836325
518,12.316080684,34,10,7,114,[TCP Dup ACK 503#6] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11605 Len=0 TSval=2392374874 TSecr=301973107 SLE=517964 SRE=519252 SLE=515388 SRE=516676 SLE=512812 SRE=514100,YouTube,4.74493212836325
519,12.316125185,34,10,7,114,[TCP Dup ACK 503#7] 52336  >  443 [ACK] Seq=4170 Ack=497356 Win=11665 Len=0 TSval=2392374874 TSecr=301973107 SLE=520540 SRE=524404 SLE=517964 SRE=519252 SLE=515388 SRE=516676,YouTube,4.74493212836325
520,12.316167187,9,37,7,1374,"[TCP Previous segment not captured] 443  >  39004 [PSH, ACK] Seq=218270 Ack=770 Win=501 Len=1288 TSval=1690339322 TSecr=3861367753 [TCP PDU reassembled in 607]",YouTube,7.226209010100671
521,12.316174687,10,37,8,5238,Ignored Unknown Record,YouTube,8.56388591940822
