No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
1319,2.962003023,7,2,1,98,[TCP Dup ACK 1272#7] 39326  >  443 [ACK] Seq=1 Ack=9893521 Win=12417 Len=0 TSval=2592460971 TSecr=1170477951 SLE=10379137 SRE=10528929,Zoom,4.59511985013459
1320,2.963808435,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1321,2.963814435,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1322,2.963939436,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1323,2.963946536,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1324,2.963990736,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1325,2.963996336,2,7,2,4918,Ignored Unknown Record,Zoom,8.50086053679534
1326,2.965050444,7,2,1,98,[TCP Dup ACK 1272#8] 39326  >  443 [ACK] Seq=1 Ack=9893521 Win=12417 Len=0 TSval=2592460974 TSecr=1170477951 SLE=10379137 SRE=10565169,Zoom,4.59511985013459
1327,2.969248373,2,7,1,86,443  >  39336 [ACK] Seq=115840 Ack=6036 Win=230 Len=0 TSval=625478556 TSecr=2592460888,Zoom,4.465908118654584
1328,2.969255773,2,7,2,2502,Ignored Unknown Record,Zoom,7.825245291431774
1329,2.969263273,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1330,2.969392673,2,7,1,7334,"443  >  39326 [PSH, ACK] Seq=10574833 Ack=1 Win=235 Len=7248 TSval=1170478514 TSecr=2592460874",Zoom,8.900412690577081
1331,2.969400573,2,7,1,86,443  >  39336 [ACK] Seq=115840 Ack=7239 Win=234 Len=0 TSval=625478556 TSecr=2592460888,Zoom,4.465908118654584
1332,2.969407873,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1333,2.969458074,2,7,1,86,443  >  39338 [ACK] Seq=117483 Ack=6036 Win=246 Len=0 TSval=625478557 TSecr=2592460892,Zoom,4.465908118654584
1334,2.969465274,2,7,1,86,443  >  39338 [ACK] Seq=117483 Ack=7239 Win=251 Len=0 TSval=625478557 TSecr=2592460892,Zoom,4.465908118654584
1335,2.970541181,7,2,1,98,[TCP Dup ACK 1272#9] 39326  >  443 [ACK] Seq=1 Ack=9893521 Win=12417 Len=0 TSval=2592460980 TSecr=1170477951 SLE=10379137 SRE=10589329,Zoom,4.59511985013459
1336,2.972022792,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1337,2.972030992,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1338,2.972155892,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1339,2.972162792,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1340,2.972231793,2,7,2,1294,Ignored Unknown Record,Zoom,7.166265974133638
1341,2.9732392,7,2,1,98,[TCP Dup ACK 1272#10] 39326  >  443 [ACK] Seq=1 Ack=9893521 Win=12417 Len=0 TSval=2592460982 TSecr=1170477951 SLE=10379137 SRE=10619529,Zoom,4.59511985013459
1342,2.976579022,2,7,2,6126,Ignored Unknown Record,Zoom,8.720460512725655
1343,2.976587322,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1344,2.976689023,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1345,2.976697224,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1346,2.976754824,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1347,2.976763024,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1348,2.976853224,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1349,2.977801131,7,2,1,98,[TCP Dup ACK 1272#11] 39326  >  443 [ACK] Seq=1 Ack=9893521 Win=12417 Len=0 TSval=2592460987 TSecr=1170477951 SLE=10379137 SRE=10669057,Zoom,4.59511985013459
1350,2.980374648,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1351,2.980384748,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1352,2.980485349,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1353,2.980492649,2,7,2,3710,Ignored Unknown Record,Zoom,8.219056661060597
1354,2.981820358,7,2,1,98,[TCP Dup ACK 1272#12] 39326  >  443 [ACK] Seq=1 Ack=9893521 Win=12417 Len=0 TSval=2592460991 TSecr=1170477951 SLE=10379137 SRE=10694425,Zoom,4.59511985013459
1355,3.066028732,2,7,2,3710,Ignored Unknown Record,Zoom,8.219056661060597
1356,3.066036832,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1357,3.066156933,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1358,3.066163833,2,7,2,7334,Ignored Unknown Record,Zoom,8.900412690577081
1359,3.066202233,2,7,1,7334,"[TCP Out-Of-Order] 443  >  39326 [PSH, ACK] Seq=9893521 Ack=1 Win=235 Len=7248 TSval=1170478532 TSecr=2592460923",Zoom,8.900412690577081
1360,3.066210033,2,7,1,1294,[TCP Out-Of-Order] 443  >  47142 [ACK] Seq=1613 Ack=5593 Win=76800 Len=1208 TSval=2772366467 TSecr=2592460923 [TCP PDU reassembled in 1493],Zoom,7.166265974133638
1361,3.066218233,2,7,1,1294,[TCP Out-Of-Order] 443  >  47142 [ACK] Seq=2821 Ack=5593 Win=76800 Len=1208 TSval=2772366468 TSecr=2592460923 [TCP PDU reassembled in 1493],Zoom,7.166265974133638
1362,3.066274434,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9900769 Win=12361 Len=0 TSval=2592461076 TSecr=1170478532 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1363,3.276963472,7,2,1,98,47142  >  443 [ACK] Seq=5593 Ack=2821 Win=31872 Len=0 TSval=2592461287 TSecr=2772366467 SLE=29473 SRE=33097,Zoom,4.59511985013459
1364,3.277913578,7,2,1,98,47142  >  443 [ACK] Seq=5593 Ack=4029 Win=31872 Len=0 TSval=2592461288 TSecr=2772366468 SLE=29473 SRE=33097,Zoom,4.59511985013459
1365,3.27809588,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9900769 Ack=1 Win=235 Len=7248 TSval=1170478552 TSecr=2592460923",Zoom,8.900412690577081
1366,3.278104379,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9908017 Ack=1 Win=235 Len=7248 TSval=1170478553 TSecr=2592460924",Zoom,8.900412690577081
1367,3.27814918,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9908017 Win=12305 Len=0 TSval=2592461288 TSecr=1170478552 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1368,3.278205781,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9915265 Win=12249 Len=0 TSval=2592461288 TSecr=1170478553 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1369,3.278305681,2,7,1,1294,[TCP Retransmission] 443  >  47142 [ACK] Seq=4029 Ack=5593 Win=76800 Len=1208 TSval=2772366487 TSecr=2592460928 [TCP PDU reassembled in 1493],Zoom,7.166265974133638
1370,3.278313681,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9915265 Ack=1 Win=235 Len=7248 TSval=1170478553 TSecr=2592460928",Zoom,8.900412690577081
1371,3.278320781,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9922513 Ack=1 Win=235 Len=7248 TSval=1170478554 TSecr=2592460928",Zoom,8.900412690577081
1372,3.278346281,7,2,1,98,47142  >  443 [ACK] Seq=5593 Ack=5237 Win=31872 Len=0 TSval=2592461289 TSecr=2772366487 SLE=29473 SRE=33097,Zoom,4.59511985013459
1373,3.278556883,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9922513 Win=12193 Len=0 TSval=2592461289 TSecr=1170478553 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1374,3.278695583,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9929761 Win=12137 Len=0 TSval=2592461289 TSecr=1170478554 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1375,3.278781284,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9929761 Ack=1 Win=235 Len=7248 TSval=1170478555 TSecr=2592460928",Zoom,8.900412690577081
1376,3.278788284,2,7,1,1294,[TCP Retransmission] 443  >  47142 [ACK] Seq=5237 Ack=5593 Win=76800 Len=1208 TSval=2772366488 TSecr=2592460928 [TCP PDU reassembled in 1493],Zoom,7.166265974133638
1377,3.278795884,2,7,1,3710,[TCP Retransmission] 443  >  39326 [ACK] Seq=9937009 Ack=1 Win=235 Len=3624 TSval=1170478555 TSecr=2592460928,Zoom,8.219056661060597
1378,3.280684897,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9937009 Win=12081 Len=0 TSval=2592461291 TSecr=1170478555 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1379,3.280803098,7,2,1,98,47142  >  443 [ACK] Seq=5593 Ack=6445 Win=31872 Len=0 TSval=2592461291 TSecr=2772366488 SLE=29473 SRE=33097,Zoom,4.59511985013459
1380,3.280847298,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9940633 Win=12053 Len=0 TSval=2592461291 TSecr=1170478555 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1381,3.280975499,2,7,1,2502,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9940633 Ack=1 Win=235 Len=2416 TSval=1170478555 TSecr=2592460928",Zoom,7.825245291431774
1382,3.280981299,2,7,1,8542,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9943049 Ack=1 Win=235 Len=8456 TSval=1170478577 TSecr=2592460951",Zoom,9.052867513151618
1383,3.280999,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9943049 Win=12035 Len=0 TSval=2592461291 TSecr=1170478555 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1384,3.2810357,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9951505 Win=11969 Len=0 TSval=2592461291 TSecr=1170478577 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1385,3.2811035,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9951505 Ack=1 Win=235 Len=7248 TSval=1170478578 TSecr=2592460951",Zoom,8.900412690577081
1386,3.2811091,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9958753 Ack=1 Win=235 Len=7248 TSval=1170478579 TSecr=2592460951",Zoom,8.900412690577081
1387,3.2811273,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9958753 Win=11913 Len=0 TSval=2592461291 TSecr=1170478578 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1388,3.2811644,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9966001 Win=11857 Len=0 TSval=2592461291 TSecr=1170478579 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1389,3.281216901,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9966001 Ack=1 Win=235 Len=7248 TSval=1170478579 TSecr=2592460969",Zoom,8.900412690577081
1390,3.281222501,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9973249 Ack=1 Win=235 Len=7248 TSval=1170478580 TSecr=2592460969",Zoom,8.900412690577081
1391,3.281238701,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9973249 Win=11801 Len=0 TSval=2592461291 TSecr=1170478579 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1392,3.281272501,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9980497 Win=11745 Len=0 TSval=2592461292 TSecr=1170478580 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1393,3.281309702,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9980497 Ack=1 Win=235 Len=7248 TSval=1170478581 TSecr=2592460969",Zoom,8.900412690577081
1394,3.281315301,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9987745 Ack=1 Win=235 Len=7248 TSval=1170478581 TSecr=2592460969",Zoom,8.900412690577081
1395,3.281332002,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9987745 Win=11689 Len=0 TSval=2592461292 TSecr=1170478581 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1396,3.281366402,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=9994993 Win=11633 Len=0 TSval=2592461292 TSecr=1170478581 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1397,3.281412702,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=9994993 Ack=1 Win=235 Len=7248 TSval=1170478582 TSecr=2592460969",Zoom,8.900412690577081
1398,3.281418202,2,7,1,2502,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=10002241 Ack=1 Win=235 Len=2416 TSval=1170478583 TSecr=2592460969",Zoom,7.825245291431774
1399,3.281434102,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=10002241 Win=11577 Len=0 TSval=2592461292 TSecr=1170478582 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1400,3.281467903,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=10004657 Win=11559 Len=0 TSval=2592461292 TSecr=1170478583 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1401,3.281502302,2,7,1,4918,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=10004657 Ack=1 Win=235 Len=4832 TSval=1170478586 TSecr=2592460971",Zoom,8.50086053679534
1402,3.281508202,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=10009489 Ack=1 Win=235 Len=7248 TSval=1170478586 TSecr=2592460971",Zoom,8.900412690577081
1403,3.281524303,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=10009489 Win=11522 Len=0 TSval=2592461292 TSecr=1170478586 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1404,3.281559303,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=10016737 Win=11466 Len=0 TSval=2592461292 TSecr=1170478586 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1405,3.281602903,2,7,1,1294,[TCP Retransmission] 443  >  39326 [ACK] Seq=10016737 Ack=1 Win=235 Len=1208 TSval=1170478587 TSecr=2592460971,Zoom,7.166265974133638
1406,3.281617304,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=10017945 Win=11457 Len=0 TSval=2592461292 TSecr=1170478587 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1407,3.282319709,2,7,1,6126,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=10017945 Ack=1 Win=235 Len=6040 TSval=1170478587 TSecr=2592460971",Zoom,8.720460512725655
1408,3.282325808,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=10023985 Ack=1 Win=235 Len=7248 TSval=1170478588 TSecr=2592460971",Zoom,8.900412690577081
1409,3.282344209,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=10023985 Win=11410 Len=0 TSval=2592461293 TSecr=1170478587 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1410,3.282390609,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=10031233 Win=11354 Len=0 TSval=2592461293 TSecr=1170478588 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1411,3.282443509,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=10031233 Ack=1 Win=235 Len=7248 TSval=1170478588 TSecr=2592460971",Zoom,8.900412690577081
1412,3.282449309,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=10038481 Ack=1 Win=235 Len=7248 TSval=1170478589 TSecr=2592460980",Zoom,8.900412690577081
1413,3.28246621,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=10038481 Win=11298 Len=0 TSval=2592461293 TSecr=1170478588 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1414,3.28250141,7,2,1,98,39326  >  443 [ACK] Seq=1 Ack=10045729 Win=11242 Len=0 TSval=2592461293 TSecr=1170478589 SLE=10379137 SRE=10719793,Zoom,4.59511985013459
1415,3.28255021,2,7,1,7334,"[TCP Retransmission] 443  >  39326 [PSH, ACK] Seq=10045729 Ack=1 Win=235 Len=7248 TSval=1170478590 TSecr=2592460980",Zoom,8.900412690577081
