"No.","Time","Source","Destination","Protocol","Length","Info"
"472","15.966729659","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=910802 Ack=1 Win=150 Len=2416 TSval=3546966355 TSecr=3233577402 [TCP PDU reassembled in 473]"
"473","15.966807658","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"474","15.966814957","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=915634 Ack=1 Win=150 Len=2416 TSval=3546966356 TSecr=3233577402 [TCP PDU reassembled in 476]"
"475","15.966822157","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=918050 Ack=1 Win=150 Len=2416 TSval=3546966357 TSecr=3233577402 [TCP PDU reassembled in 476]"
"476","15.966829557","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"477","15.966897356","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=922882 Ack=1 Win=150 Len=2416 TSval=3546966359 TSecr=3233577402 [TCP PDU reassembled in 484]"
"478","15.966906856","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=925298 Ack=1 Win=150 Len=2416 TSval=3546966359 TSecr=3233577402 [TCP PDU reassembled in 484]"
"479","15.966917255","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=927714 Ack=1 Win=150 Len=2416 TSval=3546966360 TSecr=3233577402 [TCP PDU reassembled in 484]"
"480","15.966926755","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=930130 Ack=1 Win=150 Len=2416 TSval=3546966361 TSecr=3233577402 [TCP PDU reassembled in 484]"
"481","15.967012053","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=932546 Ack=1 Win=150 Len=2416 TSval=3546966362 TSecr=3233577402 [TCP PDU reassembled in 484]"
"482","15.967019653","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=934962 Ack=1 Win=150 Len=2416 TSval=3546966362 TSecr=3233577402 [TCP PDU reassembled in 484]"
"483","15.967028053","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=937378 Ack=1 Win=150 Len=2416 TSval=3546966363 TSecr=3233577402 [TCP PDU reassembled in 484]"
"484","15.967035953","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","1294","Encrypted Data"
"485","15.967271348","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [PSH, ACK] Seq=941002 Ack=1 Win=150 Len=1208 TSval=3546966364 TSecr=3233577402 [TCP PDU reassembled in 494]"
"486","15.967281648","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=942210 Ack=1 Win=150 Len=2416 TSval=3546966365 TSecr=3233577402 [TCP PDU reassembled in 494]"
"487","15.967291548","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=944626 Ack=1 Win=150 Len=2416 TSval=3546966365 TSecr=3233577402 [TCP PDU reassembled in 494]"
"488","15.967301148","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=947042 Ack=1 Win=150 Len=2416 TSval=3546966366 TSecr=3233577402 [TCP PDU reassembled in 494]"
"489","15.967313447","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=949458 Ack=1 Win=150 Len=2416 TSval=3546966367 TSecr=3233577402 [TCP PDU reassembled in 494]"
"490","15.968392026","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=951874 Ack=1 Win=150 Len=2416 TSval=3546966368 TSecr=3233577402 [TCP PDU reassembled in 494]"
"491","15.968463824","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=954290 Ack=1 Win=150 Len=2416 TSval=3546966368 TSecr=3233577402 [TCP PDU reassembled in 494]"
"492","15.968471524","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=956706 Ack=1 Win=150 Len=2416 TSval=3546966369 TSecr=3233577402 [TCP PDU reassembled in 494]"
"493","15.968479124","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=959122 Ack=1 Win=150 Len=2416 TSval=3546966370 TSecr=3233577402 [TCP PDU reassembled in 494]"
"494","15.968542023","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"495","15.968549423","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=963954 Ack=1 Win=150 Len=2416 TSval=3546966371 TSecr=3233577402 [TCP PDU reassembled in 499]"
"496","15.968556822","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=966370 Ack=1 Win=150 Len=2416 TSval=3546966372 TSecr=3233577402 [TCP PDU reassembled in 499]"
"497","15.968564522","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=968786 Ack=1 Win=150 Len=2416 TSval=3546966373 TSecr=3233577402 [TCP PDU reassembled in 499]"
"498","15.968642321","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=971202 Ack=1 Win=150 Len=2416 TSval=3546966374 TSecr=3233577402 [TCP PDU reassembled in 499]"
"499","15.968649621","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"500","15.968657021","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=976034 Ack=1 Win=150 Len=2416 TSval=3546966375 TSecr=3233577402 [TCP PDU reassembled in 508]"
"501","15.968664021","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=978450 Ack=1 Win=150 Len=2416 TSval=3546966376 TSecr=3233577402 [TCP PDU reassembled in 508]"
"502","15.968716120","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=980866 Ack=1 Win=150 Len=2416 TSval=3546966377 TSecr=3233577402 [TCP PDU reassembled in 508]"
"503","15.968724919","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=983282 Ack=1 Win=150 Len=2416 TSval=3546966377 TSecr=3233577402 [TCP PDU reassembled in 508]"
"504","15.968733519","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=985698 Ack=1 Win=150 Len=2416 TSval=3546966378 TSecr=3233577402 [TCP PDU reassembled in 508]"
"505","15.968741219","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=988114 Ack=1 Win=150 Len=2416 TSval=3546966379 TSecr=3233577402 [TCP PDU reassembled in 508]"
"506","15.968835417","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=990530 Ack=1 Win=150 Len=2416 TSval=3546966380 TSecr=3233577402 [TCP PDU reassembled in 508]"
"507","15.968842717","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=992946 Ack=1 Win=150 Len=2416 TSval=3546966380 TSecr=3233577402 [TCP PDU reassembled in 508]"
"508","15.968850317","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"509","15.973698020","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=997778 Ack=1 Win=150 Len=2416 TSval=3546966382 TSecr=3233577402 [TCP PDU reassembled in 510]"
"510","15.973706720","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"511","15.973714320","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1002610 Ack=1 Win=150 Len=2416 TSval=3546966383 TSecr=3233577402 [TCP PDU reassembled in 513]"
"512","15.973721419","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1005026 Ack=1 Win=150 Len=2416 TSval=3546966384 TSecr=3233577402 [TCP PDU reassembled in 513]"
"513","15.973816017","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"514","15.973823717","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1009858 Ack=1 Win=150 Len=2416 TSval=3546966386 TSecr=3233577402 [TCP PDU reassembled in 520]"
"515","15.973842817","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1012274 Ack=1 Win=150 Len=2416 TSval=3546966386 TSecr=3233577402 [TCP PDU reassembled in 520]"
"516","15.973850517","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1014690 Ack=1 Win=150 Len=2416 TSval=3546966387 TSecr=3233577402 [TCP PDU reassembled in 520]"
"517","15.976937255","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1017106 Ack=1 Win=150 Len=2416 TSval=3546966388 TSecr=3233577402 [TCP PDU reassembled in 520]"
"518","15.976946155","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1019522 Ack=1 Win=150 Len=2416 TSval=3546966389 TSecr=3233577402 [TCP PDU reassembled in 520]"
"519","15.976952854","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1021938 Ack=1 Win=150 Len=2416 TSval=3546966389 TSecr=3233577402 [TCP PDU reassembled in 520]"
"520","15.976961154","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"521","15.977046953","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1026770 Ack=1 Win=150 Len=2416 TSval=3546966391 TSecr=3233577402 [TCP PDU reassembled in 526]"
"522","15.977054453","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1029186 Ack=1 Win=150 Len=2416 TSval=3546966392 TSecr=3233577402 [TCP PDU reassembled in 526]"
"523","15.978245229","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [ACK] Seq=1031602 Ack=1 Win=150 Len=1208 TSval=3546966392 TSecr=3233577402 [TCP PDU reassembled in 526]"
"524","15.987318747","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [PSH, ACK] Seq=1032810 Ack=1 Win=150 Len=1208 TSval=3546966392 TSecr=3233577402 [TCP PDU reassembled in 526]"
"525","15.987326947","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1034018 Ack=1 Win=150 Len=2416 TSval=3546966393 TSecr=3233577402 [TCP PDU reassembled in 526]"
"526","15.987334947","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"527","15.987343047","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1038850 Ack=1 Win=150 Len=2416 TSval=3546966395 TSecr=3233577402 [TCP PDU reassembled in 529]"
"528","15.987350847","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1041266 Ack=1 Win=150 Len=2416 TSval=3546966395 TSecr=3233577402 [TCP PDU reassembled in 529]"
"529","15.987454945","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"530","15.987462844","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1046098 Ack=1 Win=150 Len=2416 TSval=3546966397 TSecr=3233577402 [TCP PDU reassembled in 531]"
"531","15.987508744","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"532","15.987520644","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1050930 Ack=1 Win=150 Len=2416 TSval=3546966398 TSecr=3233577402 [TCP PDU reassembled in 533]"
"533","15.987586142","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"534","15.987593442","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1055762 Ack=1 Win=150 Len=2416 TSval=3546966400 TSecr=3233577402 [TCP PDU reassembled in 535]"
"535","15.987600242","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"536","15.987607042","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1060594 Ack=1 Win=150 Len=2416 TSval=3546966401 TSecr=3233577402 [TCP PDU reassembled in 538]"
"537","15.987680940","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1063010 Ack=1 Win=150 Len=2416 TSval=3546966402 TSecr=3233577402 [TCP PDU reassembled in 538]"
"538","15.987687840","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"539","15.987694740","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1067842 Ack=1 Win=150 Len=2416 TSval=3546966403 TSecr=3233577402 [TCP PDU reassembled in 545]"
"540","15.987701640","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1070258 Ack=1 Win=150 Len=2416 TSval=3546966404 TSecr=3233577402 [TCP PDU reassembled in 545]"
"541","15.987751439","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1072674 Ack=1 Win=150 Len=2416 TSval=3546966405 TSecr=3233577402 [TCP PDU reassembled in 545]"
"542","15.987758539","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1075090 Ack=1 Win=150 Len=2416 TSval=3546966406 TSecr=3233577402 [TCP PDU reassembled in 545]"
"543","15.987765339","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1077506 Ack=1 Win=150 Len=2416 TSval=3546966406 TSecr=3233577402 [TCP PDU reassembled in 545]"
"544","15.987772238","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1079922 Ack=1 Win=150 Len=2416 TSval=3546966407 TSecr=3233577402 [TCP PDU reassembled in 545]"
"545","15.987911736","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"546","15.988948615","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [ACK] Seq=1084754 Ack=1 Win=150 Len=1208 TSval=3546966409 TSecr=3233577402 [TCP PDU reassembled in 559]"
"547","15.990329688","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [PSH, ACK] Seq=1085962 Ack=1 Win=150 Len=1208 TSval=3546966409 TSecr=3233577402 [TCP PDU reassembled in 559]"
"548","15.990337387","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1087170 Ack=1 Win=150 Len=2416 TSval=3546966409 TSecr=3233577402 [TCP PDU reassembled in 559]"
"549","15.990598582","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1089586 Ack=1 Win=150 Len=2416 TSval=3546966410 TSecr=3233577402 [TCP PDU reassembled in 559]"
"550","15.990606682","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1092002 Ack=1 Win=150 Len=2416 TSval=3546966411 TSecr=3233577402 [TCP PDU reassembled in 559]"
"551","15.990614781","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1094418 Ack=1 Win=150 Len=2416 TSval=3546966412 TSecr=3233577402 [TCP PDU reassembled in 559]"
"552","15.990622781","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1096834 Ack=1 Win=150 Len=2416 TSval=3546966412 TSecr=3233577402 [TCP PDU reassembled in 559]"
"553","15.992176250","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1099250 Ack=1 Win=150 Len=2416 TSval=3546966413 TSecr=3233577402 [TCP PDU reassembled in 559]"
"554","15.995303488","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [ACK] Seq=1101666 Ack=1 Win=150 Len=1208 TSval=3546966414 TSecr=3233577402 [TCP PDU reassembled in 559]"
"555","16.000207790","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [PSH, ACK] Seq=1102874 Ack=1 Win=150 Len=1208 TSval=3546966414 TSecr=3233577402 [TCP PDU reassembled in 559]"
"556","16.000215590","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1104082 Ack=1 Win=150 Len=2416 TSval=3546966415 TSecr=3233577402 [TCP PDU reassembled in 559]"
"557","16.000222990","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1106498 Ack=1 Win=150 Len=2416 TSval=3546966415 TSecr=3233577402 [TCP PDU reassembled in 559]"
"558","16.000230489","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1108914 Ack=1 Win=150 Len=2416 TSval=3546966416 TSecr=3233577402 [TCP PDU reassembled in 559]"
"559","16.000238089","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"560","16.000285788","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2600:9000:2600:8600:5:c033:1800:93a1","TCP","86","34310  >  443 [ACK] Seq=1 Ack=1104082 Win=2666 Len=0 TSval=3233577853 TSecr=3546966341"
"561","16.000602081","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [ACK] Seq=1113746 Ack=1 Win=150 Len=1208 TSval=3546966418 TSecr=3233577402 [TCP PDU reassembled in 566]"
"562","16.022895136","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1294","443  >  34310 [PSH, ACK] Seq=1114954 Ack=1 Win=150 Len=1208 TSval=3546966418 TSecr=3233577402 [TCP PDU reassembled in 566]"
"563","16.022903236","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1116162 Ack=1 Win=150 Len=2416 TSval=3546966418 TSecr=3233577402 [TCP PDU reassembled in 566]"
"564","16.022910636","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1118578 Ack=1 Win=150 Len=2416 TSval=3546966419 TSecr=3233577402 [TCP PDU reassembled in 566]"
"565","16.022918036","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1120994 Ack=1 Win=150 Len=2416 TSval=3546966420 TSecr=3233577402 [TCP PDU reassembled in 566]"
"566","16.022925536","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","SSLv2","2502","Encrypted Data"
"567","16.023044133","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1125826 Ack=1 Win=150 Len=2416 TSval=3546966421 TSecr=3233577402 [TCP PDU reassembled in 575]"
"568","16.023050633","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1128242 Ack=1 Win=150 Len=2416 TSval=3546966422 TSecr=3233577402 [TCP PDU reassembled in 575]"
"569","16.023058233","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1130658 Ack=1 Win=150 Len=2416 TSval=3546966423 TSecr=3233577402 [TCP PDU reassembled in 575]"
"570","16.023065433","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1133074 Ack=1 Win=150 Len=2416 TSval=3546966424 TSecr=3233577402 [TCP PDU reassembled in 575]"
"571","16.023116532","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1135490 Ack=1 Win=150 Len=2416 TSval=3546966424 TSecr=3233577402 [TCP PDU reassembled in 575]"
"572","16.023123832","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1137906 Ack=1 Win=150 Len=2416 TSval=3546966425 TSecr=3233577402 [TCP PDU reassembled in 575]"
"573","16.023131132","2600:9000:2600:8600:5:c033:1800:93a1","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2502","443  >  34310 [PSH, ACK] Seq=1140322 Ack=1 Win=150 Len=2416 TSval=3546966426 TSecr=3233577402 [TCP PDU reassembled in 575]"
