"No.","Time","Source","Destination","Protocol","Length","Info"
"113","0.161995306","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","6126","443  >  39326 [PSH, ACK] Seq=445753 Ack=1 Win=235 Len=6040 TSval=1170475641 TSecr=2592458016 [TCP PDU reassembled in 114]"
"114","0.206224507","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Application Data"
"115","0.206450709","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","9750","443  >  39326 [PSH, ACK] Seq=461457 Ack=1 Win=235 Len=9664 TSval=1170475643 TSecr=2592458031 [TCP PDU reassembled in 116]"
"116","0.206520010","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","7334","Application Data"
"117","0.206527510","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"118","0.206581310","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1294","443  >  39326 [ACK] Seq=489241 Ack=1 Win=235 Len=1208 TSval=1170475645 TSecr=2592458031 [TCP PDU reassembled in 119]"
"119","0.208284221","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Application Data, Application Data"
"120","0.208452223","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=500113 Ack=1 Win=235 Len=10872 TSval=1170475646 TSecr=2592458031 [TCP PDU reassembled in 121]"
"121","0.208484623","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"122","0.208528623","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","7334","443  >  39326 [ACK] Seq=521857 Ack=1 Win=235 Len=7248 TSval=1170475648 TSecr=2592458031 [TCP PDU reassembled in 123]"
"123","0.210189434","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","3710","Application Data"
"124","0.210197235","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data, Application Data"
"125","0.210441136","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39326 [ACK] Seq=543601 Ack=1 Win=235 Len=2416 TSval=1170475650 TSecr=2592458031 [TCP PDU reassembled in 127]"
"126","0.212653852","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","8542","443  >  39326 [PSH, ACK] Seq=546017 Ack=1 Win=235 Len=8456 TSval=1170475650 TSecr=2592458031 [TCP PDU reassembled in 127]"
"127","0.212660852","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"128","0.212737152","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"129","0.212842853","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","8542","443  >  39326 [ACK] Seq=576217 Ack=1 Win=235 Len=8456 TSval=1170475653 TSecr=2592458031 [TCP PDU reassembled in 131]"
"130","0.216811680","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39326 [PSH, ACK] Seq=584673 Ack=1 Win=235 Len=2416 TSval=1170475653 TSecr=2592458031 [TCP PDU reassembled in 131]"
"131","0.216822080","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"132","0.216898481","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"133","0.216916280","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=608833 Ack=1 Win=235 Len=10872 TSval=1170475656 TSecr=2592458031 [TCP PDU reassembled in 135]"
"134","0.216952681","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","3710","443  >  39326 [ACK] Seq=619705 Ack=1 Win=235 Len=3624 TSval=1170475657 TSecr=2592458031 [TCP PDU reassembled in 135]"
"135","0.218477291","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","7334","Application Data"
"136","0.218485391","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=630577 Ack=1 Win=235 Len=10872 TSval=1170475658 TSecr=2592458031 [TCP PDU reassembled in 137]"
"137","0.218637292","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"138","0.218679593","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Application Data"
"139","0.221608412","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1294","443  >  39326 [PSH, ACK] Seq=661985 Ack=1 Win=235 Len=1208 TSval=1170475660 TSecr=2592458031 [TCP PDU reassembled in 141]"
"140","0.221617812","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=663193 Ack=1 Win=235 Len=10872 TSval=1170475660 TSecr=2592458031 [TCP PDU reassembled in 141]"
"141","0.221930015","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"142","0.221994115","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","8542","Application Data"
"143","0.222001915","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","7334","443  >  39326 [ACK] Seq=693393 Ack=1 Win=235 Len=7248 TSval=1170475667 TSecr=2592458033 [TCP PDU reassembled in 145]"
"144","0.224342531","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","3710","443  >  39326 [PSH, ACK] Seq=700641 Ack=1 Win=235 Len=3624 TSval=1170475667 TSecr=2592458033 [TCP PDU reassembled in 145]"
"145","0.224351231","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"146","0.224429832","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"147","0.224455432","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=726009 Ack=1 Win=235 Len=10872 TSval=1170475670 TSecr=2592458053 [TCP PDU reassembled in 149]"
"148","0.224496832","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39326 [PSH, ACK] Seq=736881 Ack=1 Win=235 Len=2416 TSval=1170475671 TSecr=2592458053 [TCP PDU reassembled in 149]"
"149","0.226335345","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"150","0.226502146","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"151","0.226534646","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=761041 Ack=1 Win=235 Len=10872 TSval=1170475673 TSecr=2592458053 [TCP PDU reassembled in 152]"
"152","0.226577646","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Application Data"
"153","0.232629888","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","4918","443  >  39326 [PSH, ACK] Seq=777953 Ack=1 Win=235 Len=4832 TSval=1170475674 TSecr=2592458053 [TCP PDU reassembled in 155]"
"154","0.232639088","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39326 [PSH, ACK] Seq=782785 Ack=1 Win=235 Len=2416 TSval=1170475689 TSecr=2592458053 [TCP PDU reassembled in 155]"
"155","0.232647288","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"156","0.232920890","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","8542","443  >  39326 [PSH, ACK] Seq=796073 Ack=1 Win=235 Len=8456 TSval=1170475690 TSecr=2592458067 [TCP PDU reassembled in 157]"
"157","0.232929790","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"158","0.232971190","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"159","0.233088491","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=826273 Ack=1 Win=235 Len=10872 TSval=1170475692 TSecr=2592458071 [TCP PDU reassembled in 160]"
"160","0.233108891","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"161","0.233164092","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","7334","Application Data"
"162","0.235322806","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","3710","443  >  39326 [PSH, ACK] Seq=855265 Ack=1 Win=235 Len=3624 TSval=1170475704 TSecr=2592458071 [TCP PDU reassembled in 164]"
"163","0.235331407","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=858889 Ack=1 Win=235 Len=10872 TSval=1170475705 TSecr=2592458081 [TCP PDU reassembled in 164]"
"164","0.235579708","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"165","0.235609808","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"166","0.235650909","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39326 [ACK] Seq=891505 Ack=1 Win=235 Len=2416 TSval=1170475708 TSecr=2592458081 [TCP PDU reassembled in 167]"
"167","0.237984524","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","8542","Application Data"
"168","0.237992625","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=902377 Ack=1 Win=235 Len=10872 TSval=1170475709 TSecr=2592458081 [TCP PDU reassembled in 169]"
"169","0.238181826","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"170","0.238229526","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","8542","Application Data"
"171","0.254929540","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data"
"172","0.254937940","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=934993 Ack=1 Win=235 Len=10872 TSval=1170475712 TSecr=2592458098 [TCP PDU reassembled in 173]"
"173","0.255278542","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"174","0.255474944","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Application Data"
"175","0.255512044","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","4918","443  >  39326 [ACK] Seq=966401 Ack=1 Win=235 Len=4832 TSval=1170475719 TSecr=2592458099 [TCP PDU reassembled in 176]"
"176","0.257380657","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Application Data"
"177","0.257391057","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=977273 Ack=1 Win=235 Len=10872 TSval=1170475720 TSecr=2592458099 [TCP PDU reassembled in 178]"
"178","0.257633659","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"179","0.257725459","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"180","0.264040802","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1294","443  >  39326 [PSH, ACK] Seq=1009889 Ack=1 Win=235 Len=1208 TSval=1170475722 TSecr=2592458113 [TCP PDU reassembled in 182]"
"181","0.264047402","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","8542","443  >  39326 [PSH, ACK] Seq=1011097 Ack=1 Win=235 Len=8456 TSval=1170475729 TSecr=2592458113 [TCP PDU reassembled in 182]"
"182","0.264269804","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data, Application Data"
"183","0.264457705","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=1030425 Ack=1 Win=235 Len=10872 TSval=1170475731 TSecr=2592458114 [TCP PDU reassembled in 184]"
"184","0.264524205","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"185","0.264576706","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"186","0.264633306","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39326 [PSH, ACK] Seq=1063041 Ack=1 Win=235 Len=2416 TSval=1170475734 TSecr=2592458115 [TCP PDU reassembled in 189]"
"187","0.264639206","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39326 [ACK] Seq=1065457 Ack=1 Win=235 Len=2416 TSval=1170475734 TSecr=2592458115 [TCP PDU reassembled in 189]"
"188","0.267019022","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","8542","443  >  39326 [PSH, ACK] Seq=1067873 Ack=1 Win=235 Len=8456 TSval=1170475734 TSecr=2592458115 [TCP PDU reassembled in 189]"
"189","0.267029322","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"190","0.275377180","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","4918","Application Data"
"191","0.275385380","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39326 [PSH, ACK] Seq=1092033 Ack=1 Win=235 Len=2416 TSval=1170475744 TSecr=2592458121 [TCP PDU reassembled in 193]"
"192","0.275392680","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","4918","443  >  39326 [PSH, ACK] Seq=1094449 Ack=1 Win=235 Len=4832 TSval=1170475760 TSecr=2592458146 [TCP PDU reassembled in 193]"
"193","0.275759183","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"194","0.275921684","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=1110153 Ack=1 Win=235 Len=10872 TSval=1170475772 TSecr=2592458153 [TCP PDU reassembled in 195]"
"195","0.276019184","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Application Data"
"196","0.276108085","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"197","0.276148885","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=1141561 Ack=1 Win=235 Len=10872 TSval=1170475781 TSecr=2592458171 [TCP PDU reassembled in 198]"
"198","0.276325186","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"199","0.276414487","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1294","443  >  39326 [ACK] Seq=1163305 Ack=1 Win=235 Len=1208 TSval=1170475783 TSecr=2592458171 [TCP PDU reassembled in 200]"
"200","0.278430501","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Application Data"
"201","0.278729903","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=1174177 Ack=1 Win=235 Len=10872 TSval=1170475797 TSecr=2592458171 [TCP PDU reassembled in 202]"
"202","0.278823303","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"203","0.289670977","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39326 [ACK] Seq=1195921 Ack=1 Win=235 Len=2416 TSval=1170475831 TSecr=2592458217 [TCP PDU reassembled in 204]"
"204","0.293977007","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","6126","Application Data"
"205","0.294964914","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  39326 [PSH, ACK] Seq=1204377 Ack=1 Win=235 Len=2416 TSval=1170475831 TSecr=2592458217 [TCP PDU reassembled in 207]"
"206","0.297457730","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=1206793 Ack=1 Win=235 Len=10872 TSval=1170475831 TSecr=2592458217 [TCP PDU reassembled in 207]"
"207","0.299654045","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"208","0.299951747","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"209","0.300711952","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=1239409 Ack=1 Win=235 Len=10872 TSval=1170475834 TSecr=2592458219 [TCP PDU reassembled in 210]"
"210","0.301140055","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"211","0.301365257","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1294","443  >  39326 [ACK] Seq=1261153 Ack=1 Win=235 Len=1208 TSval=1170475839 TSecr=2592458220 [TCP PDU reassembled in 212]"
"212","0.305062282","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","9750","Application Data"
"213","0.307702000","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"214","0.308436005","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","3710","443  >  39326 [ACK] Seq=1282897 Ack=1 Win=235 Len=3624 TSval=1170475841 TSecr=2592458222 [TCP PDU reassembled in 215]"
"215","0.322771103","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","7334","Application Data"
"216","0.322777103","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=1293769 Ack=1 Win=235 Len=10872 TSval=1170475842 TSecr=2592458227 [TCP PDU reassembled in 217]"
"217","0.322994605","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data, Application Data"
"218","0.323054205","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","9750","443  >  39326 [ACK] Seq=1315513 Ack=1 Win=235 Len=9664 TSval=1170475844 TSecr=2592458229 [TCP PDU reassembled in 220]"
"219","0.327115433","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1294","443  >  39326 [PSH, ACK] Seq=1325177 Ack=1 Win=235 Len=1208 TSval=1170475844 TSecr=2592458229 [TCP PDU reassembled in 220]"
"220","0.327152833","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"221","0.327289634","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"222","0.327349535","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=1348129 Ack=1 Win=235 Len=10872 TSval=1170475847 TSecr=2592458229 [TCP PDU reassembled in 223]"
"223","0.327370835","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","4918","Application Data"
"224","0.342215936","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","6126","443  >  39326 [PSH, ACK] Seq=1363833 Ack=1 Win=235 Len=6040 TSval=1170475848 TSecr=2592458229 [TCP PDU reassembled in 225]"
"225","0.342222236","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"226","0.342601938","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"227","0.342693839","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","10958","443  >  39326 [PSH, ACK] Seq=1391617 Ack=1 Win=235 Len=10872 TSval=1170475851 TSecr=2592458230 [TCP PDU reassembled in 228]"
"228","0.348519779","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","10958","Application Data"
"229","0.348761881","2600:9000:2600:5000:5:c033:1800:93a1","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","1294","443  >  39326 [ACK] Seq=1413361 Ack=1 Win=235 Len=1208 TSval=1170475855 TSecr=2592458232 [TCP PDU reassembled in 230]"
