"No.","Time","Source","Destination","Protocol","Length","Info"
"132","16.485226939","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=97137 Ack=2 Win=145 Len=2416 TSval=2280995861 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"133","16.485227184","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=99553 Ack=2 Win=145 Len=2416 TSval=2280995862 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"134","16.485227206","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=101969 Ack=2 Win=145 Len=2416 TSval=2280995863 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"135","16.485227228","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=104385 Ack=2 Win=145 Len=2416 TSval=2280995864 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"136","16.485266537","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","86","53530  >  443 [ACK] Seq=2 Ack=99553 Win=16165 Len=0 TSval=2800835914 TSecr=2280995836"
"137","16.485352526","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=106801 Ack=2 Win=145 Len=2416 TSval=2280995865 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"138","16.485352561","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=109217 Ack=2 Win=145 Len=2416 TSval=2280995866 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"139","16.485352595","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=111633 Ack=2 Win=145 Len=2416 TSval=2280995867 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"140","16.485352616","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=114049 Ack=2 Win=145 Len=2416 TSval=2280995868 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"141","16.485382041","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=116465 Ack=2 Win=145 Len=2416 TSval=2280995869 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"142","16.485382065","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=118881 Ack=2 Win=145 Len=2416 TSval=2280995870 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"143","16.485619423","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data, Encrypted Data"
"144","16.485835524","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=123713 Ack=2 Win=145 Len=2416 TSval=2280995872 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"145","16.487806139","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=126129 Ack=2 Win=145 Len=2416 TSval=2280995873 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"146","16.488897587","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=128545 Ack=2 Win=145 Len=2416 TSval=2280995874 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"147","16.489752781","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=130961 Ack=2 Win=145 Len=2416 TSval=2280995875 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"148","16.502904991","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=133377 Ack=2 Win=145 Len=2416 TSval=2280995876 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"149","16.502905229","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=135793 Ack=2 Win=145 Len=2416 TSval=2280995877 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"150","16.502905277","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=138209 Ack=2 Win=145 Len=2416 TSval=2280995878 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"151","16.502905322","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=140625 Ack=2 Win=145 Len=2416 TSval=2280995879 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"152","16.502957972","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"153","16.502958021","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=145457 Ack=2 Win=145 Len=1208 TSval=2280995881 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"154","16.504401671","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=146665 Ack=2 Win=145 Len=1208 TSval=2280995881 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"155","16.504401925","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=147873 Ack=2 Win=145 Len=2416 TSval=2280995882 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"156","16.504401973","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=150289 Ack=2 Win=145 Len=2416 TSval=2280995883 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"157","16.504402025","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=152705 Ack=2 Win=145 Len=2416 TSval=2280995884 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"158","16.527951384","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","86","53530  >  443 [ACK] Seq=2 Ack=155121 Win=15755 Len=0 TSval=2800835957 TSecr=2280995862"
"159","16.552747646","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=155121 Ack=2 Win=145 Len=2416 TSval=2280995885 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"160","16.552747937","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=157537 Ack=2 Win=145 Len=2416 TSval=2280995886 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"161","16.552747957","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=159953 Ack=2 Win=145 Len=2416 TSval=2280995887 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"162","16.552747977","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=162369 Ack=2 Win=145 Len=2416 TSval=2280995888 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"163","16.552785307","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=164785 Ack=2 Win=145 Len=2416 TSval=2280995889 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"164","16.552785336","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=167201 Ack=2 Win=145 Len=2416 TSval=2280995890 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"165","16.555752423","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=169617 Ack=2 Win=145 Len=1208 TSval=2280995891 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"166","16.555943783","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=170825 Ack=2 Win=145 Len=1208 TSval=2280995891 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"167","16.555943830","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"168","16.596009128","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","86","53530  >  443 [ACK] Seq=2 Ack=174449 Win=15612 Len=0 TSval=2800836025 TSecr=2280995885"
"169","16.600248504","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=174449 Ack=2 Win=145 Len=2416 TSval=2280995893 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"170","16.600248584","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=176865 Ack=2 Win=145 Len=2416 TSval=2280995894 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"171","16.608155175","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=179281 Ack=2 Win=145 Len=1208 TSval=2280995895 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"172","16.610127597","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=180489 Ack=2 Win=145 Len=1208 TSval=2280995895 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"173","16.640644137","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2a00:1450:4028:806::2003","TCP","86","[TCP Dup ACK 30#1] 44200  >  80 [ACK] Seq=1 Ack=1 Win=254 Len=0 TSval=1734303198 TSecr=596821534"
"174","16.652814485","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=181697 Ack=2 Win=145 Len=1208 TSval=2280995896 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"175","16.652837450","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","86","53530  >  443 [ACK] Seq=2 Ack=182905 Win=15550 Len=0 TSval=2800836081 TSecr=2280995893"
"176","16.664169634","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=182905 Ack=2 Win=145 Len=1208 TSval=2280995896 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"177","16.675374572","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=184113 Ack=2 Win=145 Len=2416 TSval=2280995897 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"178","16.676501740","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=186529 Ack=2 Win=145 Len=2416 TSval=2280995898 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"179","16.677252451","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=188945 Ack=2 Win=145 Len=2416 TSval=2280995899 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"180","16.679134895","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=191361 Ack=2 Win=145 Len=2416 TSval=2280995900 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"181","16.679339757","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"182","16.682237261","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=196193 Ack=2 Win=145 Len=1208 TSval=2280995902 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"183","16.707949947","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","2600:9000:2600:400:5:c033:1800:93a1","TCP","86","53530  >  443 [ACK] Seq=2 Ack=197401 Win=15443 Len=0 TSval=2800836137 TSecr=2280995896"
"184","16.758113315","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=197401 Ack=2 Win=145 Len=1208 TSval=2280995902 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"185","16.758113502","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=198609 Ack=2 Win=145 Len=2416 TSval=2280995903 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"186","16.758113521","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=201025 Ack=2 Win=145 Len=2416 TSval=2280995904 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"187","16.758113540","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=203441 Ack=2 Win=145 Len=2416 TSval=2280995905 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"188","16.758113558","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"189","16.758158754","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=208273 Ack=2 Win=145 Len=2416 TSval=2280995907 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"190","16.758158778","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=210689 Ack=2 Win=145 Len=2416 TSval=2280995908 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"191","16.758158807","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=213105 Ack=2 Win=145 Len=2416 TSval=2280995909 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"192","16.758158835","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=215521 Ack=2 Win=145 Len=2416 TSval=2280995910 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"193","16.758166602","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=217937 Ack=2 Win=145 Len=2416 TSval=2280995911 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"194","16.758166622","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"195","16.758166641","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=222769 Ack=2 Win=145 Len=2416 TSval=2280995913 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"196","16.758166658","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=225185 Ack=2 Win=145 Len=2416 TSval=2280995914 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"197","16.758184224","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"198","16.758184243","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=230017 Ack=2 Win=145 Len=2416 TSval=2280995916 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"199","16.758184262","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=232433 Ack=2 Win=145 Len=2416 TSval=2280995917 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"200","16.758184280","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=234849 Ack=2 Win=145 Len=2416 TSval=2280995918 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"201","16.758191243","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"202","16.758191262","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=239681 Ack=2 Win=145 Len=2416 TSval=2280995920 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"203","16.758191281","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=242097 Ack=2 Win=145 Len=2416 TSval=2280995921 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"204","16.758191299","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=244513 Ack=2 Win=145 Len=2416 TSval=2280995922 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"205","16.758203583","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=246929 Ack=2 Win=145 Len=2416 TSval=2280995923 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"206","16.758203604","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=249345 Ack=2 Win=145 Len=2416 TSval=2280995924 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"207","16.758203622","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=251761 Ack=2 Win=145 Len=2416 TSval=2280995925 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"208","16.758203640","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data, Encrypted Data"
"209","16.758209824","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=256593 Ack=2 Win=145 Len=2416 TSval=2280995927 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"210","16.758209843","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=259009 Ack=2 Win=145 Len=2416 TSval=2280995928 TSecr=2800835756 [TCP segment of a reassembled PDU]"
"211","16.758209862","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=261425 Ack=2 Win=145 Len=2416 TSval=2280995929 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"212","16.758209880","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=263841 Ack=2 Win=145 Len=2416 TSval=2280995930 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"213","16.758225640","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=266257 Ack=2 Win=145 Len=2416 TSval=2280995930 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"214","16.758225659","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"215","16.758225678","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=271089 Ack=2 Win=145 Len=2416 TSval=2280995932 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"216","16.758225704","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [ACK] Seq=273505 Ack=2 Win=145 Len=1208 TSval=2280995933 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"217","16.758234029","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","1294","443  >  53530 [PSH, ACK] Seq=274713 Ack=2 Win=145 Len=1208 TSval=2280995933 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"218","16.758234054","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=275921 Ack=2 Win=145 Len=2416 TSval=2280995934 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"219","16.758234073","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=278337 Ack=2 Win=145 Len=2416 TSval=2280995934 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"220","16.758234091","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=280753 Ack=2 Win=145 Len=2416 TSval=2280995935 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"221","16.758234118","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=283169 Ack=2 Win=145 Len=2416 TSval=2280995936 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"222","16.758249317","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=285585 Ack=2 Win=145 Len=2416 TSval=2280995937 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"223","16.758249337","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=288001 Ack=2 Win=145 Len=2416 TSval=2280995938 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"224","16.758249355","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=290417 Ack=2 Win=145 Len=2416 TSval=2280995938 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"225","16.758249372","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=292833 Ack=2 Win=145 Len=2416 TSval=2280995939 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"226","16.758255612","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"227","16.758255632","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=297665 Ack=2 Win=145 Len=2416 TSval=2280995941 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"228","16.758255649","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=300081 Ack=2 Win=145 Len=2416 TSval=2280995942 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"229","16.758255668","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=302497 Ack=2 Win=145 Len=2416 TSval=2280995942 TSecr=2800835853 [TCP segment of a reassembled PDU]"
"230","16.758269750","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","SSLv2","2502","Encrypted Data"
"231","16.758269770","2600:9000:2600:400:5:c033:1800:93a1","2a0d:6fc7:505:6e3:2f1f:5c99:6afa:38e4","TCP","2502","443  >  53530 [PSH, ACK] Seq=307329 Ack=2 Win=145 Len=2416 TSval=2280995944 TSecr=2800835853 [TCP segment of a reassembled PDU]"
